0.122685 	-0.019679219 	0 	0 	0
0.12280512 	-0.019678804 	6.2278018e-37 	-3.4797476e-36 	-4.444002e-35
0.12292524 	-0.019678388 	-1.5307863e-20 	8.5531784e-20 	1.0923304e-18
0.12304536 	-0.019677973 	1.009706e-36 	-5.6416727e-36 	-7.2050066e-35
0.13469701 	-0.019320263 	-3.3577741e-22 	-1.2756957e-19 	-2.4471761e-17
0.13481713 	-0.019312125 	-5.6598223e-39 	7.3017878e-38 	5.8617086e-35
0.13493725 	-0.019303987 	-5.6598223e-39 	7.3017878e-38 	5.8617086e-35
0.13505737 	-0.019295849 	-5.6598223e-39 	7.3017878e-38 	5.8617086e-35
0.13517749 	-0.019287711 	-5.6598223e-39 	7.3017878e-38 	5.8617086e-35
0.13529761 	-0.019279573 	-5.6598223e-39 	7.3017878e-38 	5.8617086e-35
0.13541773 	-0.019271435 	-5.6598223e-39 	7.3017878e-38 	5.8617086e-35
0.13553785 	-0.019263297 	-5.6598223e-39 	7.3017878e-38 	5.8617086e-35
0.13565797 	-0.019255159 	-3.3577741e-22 	-1.2756957e-19 	-2.4471761e-17
0.13601833 	-0.019230259 	-2.0816802e-22 	-1.1936643e-19 	-2.6430795e-17
0.14442674 	-0.01845501 	0 	0 	0
0.14454686 	-0.018441294 	-1.3198186e-21 	1.9877463e-20 	3.7846538e-17
0.14466698 	-0.018427578 	-3.2234415e-22 	-1.5909691e-19 	-7.3237517e-17
0.15067299 	-0.01768456 	4.300154e-54 	-3.5324519e-53 	-1.0621964e-49
0.15079311 	-0.017668072 	-4.300154e-54 	3.5324519e-53 	1.0621964e-49
0.15091323 	-0.017651584 	-3.9978702e-22 	-5.9202888e-20 	-4.210072e-17
0.15103335 	-0.017635096 	-3.0235457e-54 	2.4837552e-53 	7.4685682e-50
0.15115347 	-0.017618608 	0 	0 	0
0.15127359 	-0.017602121 	0 	0 	0
0.15139371 	-0.017585633 	0 	0 	0
0.15151383 	-0.017569145 	0 	0 	0
0.15163395 	-0.017552657 	0 	0 	0
0.15175407 	-0.017536169 	-1.7543562e-21 	1.4411528e-20 	4.3334979e-17
0.15187419 	-0.017519681 	-7.9957403e-22 	-1.1840578e-19 	-8.4201441e-17
0.15223455 	-0.017470191 	-3.516211e-38 	2.4413076e-37 	8.2540756e-34
0.15235467 	-0.017453061 	-3.516211e-38 	2.4413076e-37 	8.2540756e-34
0.15247479 	-0.01743593 	-4.7003263e-22 	-5.4681801e-20 	-4.3320489e-17
0.16640872 	-0.015201982 	-1.1057221e-21 	-2.4701921e-20 	-5.0970647e-17
0.17842074 	-0.012947211 	0 	0 	0
0.17854086 	-0.012923437 	0 	0 	0
0.17866098 	-0.012899664 	0 	0 	0
0.1787811 	-0.01287589 	-3.9968411e-21 	6.9028838e-23 	5.515296e-17
0.17890122 	-0.012852117 	-1.4508604e-21 	-7.7045322e-21 	-5.4195431e-17
0.17902134 	-0.012828343 	-3.9968411e-21 	6.9028838e-23 	5.515296e-17
0.17914146 	-0.01280457 	-2.9017208e-21 	-1.5409064e-20 	-1.0839086e-16
