-0.006 	-0.018192533 	0 	0 	0
-0.005987988 	-0.018192511 	-2.4522979e-09 	1.0256024e-06 	-0.00052708149
-0.005975976 	-0.01819249 	-4.9045959e-09 	2.0512048e-06 	-0.001054163
-0.005963964 	-0.018192469 	-7.3568938e-09 	3.0768072e-06 	-0.0015812445
-0.005951952 	-0.018192447 	-9.8091918e-09 	4.1024097e-06 	-0.002108326
-0.0059399399 	-0.018192426 	-1.226149e-08 	5.1280121e-06 	-0.0026354075
-0.0059279279 	-0.018192405 	-1.4921154e-08 	6.13399e-06 	-0.0031677704
-0.0059159159 	-0.018192384 	-1.8134576e-08 	7.0875621e-06 	-0.0037142373
-0.0059039039 	-0.018192364 	-2.1347998e-08 	8.0411341e-06 	-0.0042607041
-0.0058918919 	-0.018192343 	-2.456142e-08 	8.9947062e-06 	-0.0048071709
-0.0058798799 	-0.018192323 	-2.7774842e-08 	9.9482782e-06 	-0.0053536378
-0.0058678679 	-0.018192303 	-3.0988264e-08 	1.090185e-05 	-0.0059001046
-0.0058558559 	-0.018192273 	-3.4080189e-08 	1.2868023e-05 	-0.0063953594
-0.0058438438 	-0.018192238 	-3.7097689e-08 	1.5454492e-05 	-0.0068592429
-0.0058318318 	-0.018192204 	-4.0115188e-08 	1.8040961e-05 	-0.0073231265
-0.0058198198 	-0.018192169 	-4.3132688e-08 	2.062743e-05 	-0.00778701
-0.0058078078 	-0.018192134 	-4.6150187e-08 	2.32139e-05 	-0.0082508935
-0.0057957958 	-0.018192099 	-4.9167687e-08 	2.5800369e-05 	-0.008714777
-0.0057837838 	-0.018192065 	-5.2273955e-08 	2.836454e-05 	-0.0091807048
-0.0057717718 	-0.018192032 	-5.6011454e-08 	3.0770154e-05 	-0.009661169
-0.0057597598 	-0.018192 	-5.9748953e-08 	3.3175768e-05 	-0.010141633
-0.0057477477 	-0.018191968 	-6.3486452e-08 	3.5581381e-05 	-0.010622098
-0.0057357357 	-0.018191935 	-6.7223952e-08 	3.7986995e-05 	-0.011102562
-0.0057237237 	-0.018191903 	-7.0961451e-08 	4.0392609e-05 	-0.011583026
-0.0057117117 	-0.01819187 	-7.469895e-08 	4.2798223e-05 	-0.01206349
-0.0056996997 	-0.01819184 	-7.839112e-08 	4.6547994e-05 	-0.012491746
-0.0056876877 	-0.018191811 	-8.2064937e-08 	5.0842025e-05 	-0.012898861
-0.0056756757 	-0.018191782 	-8.5738754e-08 	5.5136056e-05 	-0.013305977
-0.0056636637 	-0.018191753 	-8.9412571e-08 	5.9430087e-05 	-0.013713093
-0.0056516517 	-0.018191725 	-9.3086389e-08 	6.3724118e-05 	-0.014120208
-0.0056396396 	-0.018191696 	-9.6760206e-08 	6.8018149e-05 	-0.014527324
-0.0056276276 	-0.018191667 	-1.0043402e-07 	7.231218e-05 	-0.014934439
-0.0056156156 	-0.018191638 	-1.0434233e-07 	7.6502036e-05 	-0.015346356
-0.0056036036 	-0.018191611 	-1.0870108e-07 	8.0491772e-05 	-0.015767496
-0.0055915916 	-0.018191585 	-1.1305984e-07 	8.4481507e-05 	-0.016188636
-0.0055795796 	-0.018191558 	-1.1741859e-07 	8.8471243e-05 	-0.016609776
-0.0055675676 	-0.018191531 	-1.2177735e-07 	9.2460979e-05 	-0.017030915
-0.0055555556 	-0.018191504 	-1.2613611e-07 	9.6450715e-05 	-0.017452055
-0.0055435435 	-0.018191477 	-1.3049486e-07 	0.00010044045 	-0.017873195
-0.0055315315 	-0.018191451 	-1.3485184e-07 	0.00010456351 	-0.018288648
-0.0055195195 	-0.018191432 	-1.3918508e-07 	0.00011046585 	-0.018628211
-0.0055075075 	-0.018191414 	-1.4351831e-07 	0.00011636819 	-0.018967773
-0.0054954955 	-0.018191395 	-1.4785155e-07 	0.00012227054 	-0.019307336
-0.0054834835 	-0.018191377 	-1.5218479e-07 	0.00012817288 	-0.019646898
-0.0054714715 	-0.018191358 	-1.5651803e-07 	0.00013407522 	-0.019986461
-0.0054594595 	-0.018191339 	-1.6085127e-07 	0.00013997757 	-0.020326023
-0.0054474474 	-0.018191321 	-1.6518451e-07 	0.00014587991 	-0.020665586
-0.0054354354 	-0.018191302 	-1.6951774e-07 	0.00015178226 	-0.021005149
-0.0054234234 	-0.018191285 	-1.7430003e-07 	0.00015738117 	-0.021352622
-0.0054114114 	-0.018191268 	-1.7926532e-07 	0.00016285642 	-0.021703319
-0.0053993994 	-0.018191251 	-1.8423062e-07 	0.00016833168 	-0.022054017
-0.0053873874 	-0.018191234 	-1.8919591e-07 	0.00017380693 	-0.022404714
-0.0053753754 	-0.018191217 	-1.9416121e-07 	0.00017928218 	-0.022755412
-0.0053633634 	-0.0181912 	-1.991265e-07 	0.00018475743 	-0.023106109
-0.0053513514 	-0.018191183 	-2.040918e-07 	0.00019023269 	-0.023456806
-0.0053393393 	-0.018191166 	-2.0905709e-07 	0.00019570794 	-0.023807504
-0.0053273273 	-0.018191154 	-2.1401305e-07 	0.00020200562 	-0.024115546
-0.0053153153 	-0.018191147 	-2.1895808e-07 	0.00020926487 	-0.024373716
-0.0053033033 	-0.018191141 	-2.2390312e-07 	0.00021652411 	-0.024631887
-0.0052912913 	-0.018191135 	-2.2884816e-07 	0.00022378336 	-0.024890057
-0.0052792793 	-0.018191129 	-2.337932e-07 	0.0002310426 	-0.025148227
-0.0052672673 	-0.018191123 	-2.3873824e-07 	0.00023830185 	-0.025406398
-0.0052552553 	-0.018191117 	-2.4368327e-07 	0.00024556109 	-0.025664568
-0.0052432432 	-0.018191111 	-2.4862831e-07 	0.00025282034 	-0.025922738
-0.0052312312 	-0.018191105 	-2.5357335e-07 	0.00026007959 	-0.026180909
-0.0052192192 	-0.018191099 	-2.5851839e-07 	0.00026733883 	-0.026439079
-0.0052072072 	-0.018191093 	-2.6400509e-07 	0.00027406888 	-0.026704982
-0.0051951952 	-0.018191088 	-2.6950341e-07 	0.00028078757 	-0.02697105
-0.0051831832 	-0.018191083 	-2.7500173e-07 	0.00028750626 	-0.027237118
-0.0051711712 	-0.018191077 	-2.8050005e-07 	0.00029422496 	-0.027503187
-0.0051591592 	-0.018191072 	-2.8599837e-07 	0.00030094365 	-0.027769255
-0.0051471471 	-0.018191066 	-2.914967e-07 	0.00030766235 	-0.028035323
-0.0051351351 	-0.018191061 	-2.9699502e-07 	0.00031438104 	-0.028301391
-0.0051231231 	-0.018191056 	-3.0249334e-07 	0.00032109973 	-0.02856746
-0.0051111111 	-0.01819105 	-3.0799166e-07 	0.00032781843 	-0.028833528
-0.0050990991 	-0.018191054 	-3.1347462e-07 	0.00033546552 	-0.029033015
-0.0050870871 	-0.018191063 	-3.1894823e-07 	0.0003436779 	-0.029191962
-0.0050750751 	-0.018191072 	-3.2442183e-07 	0.00035189028 	-0.029350908
-0.0050630631 	-0.018191082 	-3.2989544e-07 	0.00036010266 	-0.029509854
-0.0050510511 	-0.018191091 	-3.3536905e-07 	0.00036831504 	-0.029668801
-0.005039039 	-0.0181911 	-3.4084266e-07 	0.00037652742 	-0.029827747
-0.005027027 	-0.018191109 	-3.4631626e-07 	0.0003847398 	-0.029986694
-0.005015015 	-0.018191119 	-3.5178987e-07 	0.00039295218 	-0.03014564
-0.005003003 	-0.018191128 	-3.5726348e-07 	0.00040116456 	-0.030304587
-0.004990991 	-0.018191137 	-3.6273709e-07 	0.00040937694 	-0.030463533
-0.004978979 	-0.018191146 	-3.6821069e-07 	0.00041758932 	-0.03062248
-0.004966967 	-0.018191155 	-3.7406252e-07 	0.00042525111 	-0.030785156
-0.004954955 	-0.018191164 	-3.7997287e-07 	0.0004328277 	-0.030948409
-0.0049429429 	-0.018191173 	-3.8588322e-07 	0.00044040429 	-0.031111662
-0.0049309309 	-0.018191182 	-3.9179357e-07 	0.00044798088 	-0.031274915
-0.0049189189 	-0.018191191 	-3.9770393e-07 	0.00045555747 	-0.031438168
-0.0049069069 	-0.0181912 	-4.0361428e-07 	0.00046313406 	-0.031601421
-0.0048948949 	-0.018191209 	-4.0952463e-07 	0.00047071065 	-0.031764674
