-0.006 	-0.012098196 	0 	0 	0
-0.005987988 	-0.012098174 	-1.6696712e-08 	4.6639272e-08 	-0.00075699099
-0.005975976 	-0.012098151 	-3.3237572e-08 	8.5955771e-08 	-0.0015147621
-0.005963964 	-0.012098129 	-4.9778432e-08 	1.2527227e-07 	-0.0022725332
-0.005951952 	-0.012098107 	-6.6319292e-08 	1.6458877e-07 	-0.0030303043
-0.0059399399 	-0.012098085 	-8.2860152e-08 	2.0390527e-07 	-0.0037880754
-0.0059279279 	-0.012098062 	-9.9401012e-08 	2.4322177e-07 	-0.0045458466
-0.0059159159 	-0.01209804 	-1.1594187e-07 	2.8253827e-07 	-0.0053036177
-0.0059039039 	-0.012098018 	-1.3248273e-07 	3.2185477e-07 	-0.0060613888
-0.0058918919 	-0.012097996 	-1.4902359e-07 	3.6117127e-07 	-0.0068191599
-0.0058798799 	-0.012097985 	-1.6533101e-07 	4.7480361e-07 	-0.0075279166
-0.0058678679 	-0.012097985 	-1.8096272e-07 	6.1860147e-07 	-0.0081924794
-0.0058558559 	-0.012097984 	-1.9659442e-07 	7.6239932e-07 	-0.0088570421
-0.0058438438 	-0.012097984 	-2.1222613e-07 	9.0619718e-07 	-0.0095216049
-0.0058318318 	-0.012097984 	-2.2785784e-07 	1.049995e-06 	-0.010186168
-0.0058198198 	-0.012097984 	-2.4348955e-07 	1.1937929e-06 	-0.01085073
-0.0058078078 	-0.012097984 	-2.5912125e-07 	1.3375907e-06 	-0.011515293
-0.0057957958 	-0.012097983 	-2.7475296e-07 	1.4813886e-06 	-0.012179856
-0.0057837838 	-0.012097983 	-2.9038467e-07 	1.6251864e-06 	-0.012844419
-0.0057717718 	-0.012097983 	-3.0601638e-07 	1.7689843e-06 	-0.013508982
-0.0057597598 	-0.012097983 	-3.2164808e-07 	1.9127822e-06 	-0.014173544
-0.0057477477 	-0.012097984 	-3.3728134e-07 	2.1515437e-06 	-0.014774318
-0.0057357357 	-0.012097985 	-3.5250101e-07 	2.3699444e-06 	-0.015356191
-0.0057237237 	-0.012097987 	-3.6772068e-07 	2.5883452e-06 	-0.015938064
-0.0057117117 	-0.012097988 	-3.8294035e-07 	2.8067459e-06 	-0.016519937
-0.0056996997 	-0.01209799 	-3.9816002e-07 	3.0251467e-06 	-0.017101811
-0.0056876877 	-0.012097991 	-4.1337969e-07 	3.2435474e-06 	-0.017683684
-0.0056756757 	-0.012097993 	-4.2859936e-07 	3.4619481e-06 	-0.018265557
-0.0056636637 	-0.012097994 	-4.4381903e-07 	3.6803489e-06 	-0.018847431
-0.0056516517 	-0.012097996 	-4.590387e-07 	3.8987496e-06 	-0.019429304
-0.0056396396 	-0.012097997 	-4.7425837e-07 	4.1171504e-06 	-0.020011177
-0.0056276276 	-0.012097999 	-4.8947804e-07 	4.3355511e-06 	-0.02059305
-0.0056156156 	-0.012098 	-5.046977e-07 	4.5539518e-06 	-0.021174924
-0.0056036036 	-0.012098003 	-5.2014985e-07 	4.8384631e-06 	-0.021702178
-0.0055915916 	-0.012098006 	-5.3513378e-07 	5.0673807e-06 	-0.022188175
-0.0055795796 	-0.01209801 	-5.5011771e-07 	5.2962983e-06 	-0.022674173
-0.0055675676 	-0.012098014 	-5.6510164e-07 	5.5252159e-06 	-0.02316017
-0.0055555556 	-0.012098018 	-5.8008557e-07 	5.7541335e-06 	-0.023646168
-0.0055435435 	-0.012098022 	-5.9506951e-07 	5.9830511e-06 	-0.024132165
-0.0055315315 	-0.012098025 	-6.1005344e-07 	6.2119687e-06 	-0.024618163
-0.0055195195 	-0.012098029 	-6.2503737e-07 	6.4408863e-06 	-0.02510416
-0.0055075075 	-0.012098033 	-6.400213e-07 	6.6698039e-06 	-0.025590157
-0.0054954955 	-0.012098037 	-6.5500523e-07 	6.8987215e-06 	-0.026076155
-0.0054834835 	-0.012098041 	-6.6998917e-07 	7.1276391e-06 	-0.026562152
-0.0054714715 	-0.012098044 	-6.849731e-07 	7.3565567e-06 	-0.02704815
-0.0054594595 	-0.012098048 	-6.9995703e-07 	7.5854743e-06 	-0.027534147
-0.0054474474 	-0.012098052 	-7.1494096e-07 	7.8143919e-06 	-0.028020145
-0.0054354354 	-0.012098057 	-7.3032112e-07 	8.0678738e-06 	-0.028424744
-0.0054234234 	-0.012098064 	-7.4539166e-07 	8.2119137e-06 	-0.028799157
-0.0054114114 	-0.01209807 	-7.6046221e-07 	8.3559536e-06 	-0.029173569
-0.0053993994 	-0.012098077 	-7.7553276e-07 	8.4999934e-06 	-0.029547981
-0.0053873874 	-0.012098083 	-7.9060331e-07 	8.6440333e-06 	-0.029922393
-0.0053753754 	-0.01209809 	-8.0567385e-07 	8.7880732e-06 	-0.030296805
-0.0053633634 	-0.012098096 	-8.207444e-07 	8.9321131e-06 	-0.030671217
