-0.006 	-0.020442408 	0 	0 	0
-0.0058438438 	-0.020441298 	0 	0 	0
-0.0058318318 	-0.020441143 	0 	0 	0
-0.0058198198 	-0.020440988 	-1.1275302e-21 	3.7042259e-19 	-6.0760145e-18
-0.0056756757 	-0.020439134 	5.2091568e-21 	1.7457508e-20 	-1.3829149e-20
-0.0056636637 	-0.020438997 	5.2091568e-21 	1.7457508e-20 	-1.3829149e-20
-0.0056516517 	-0.020438859 	4.919728e-21 	1.4502888e-18 	-1.2319041e-17
-0.0054714715 	-0.020436824 	0 	0 	0
-0.0054594595 	-0.02043672 	0 	0 	0
-0.0054474474 	-0.020436615 	0 	0 	0
-0.0054354354 	-0.020436511 	0 	0 	0
-0.0054234234 	-0.020436406 	0 	0 	0
-0.0054114114 	-0.020436302 	0 	0 	0
-0.0053993994 	-0.020436197 	-3.3780808e-21 	7.2520636e-18 	-3.8355752e-17
-0.0052552553 	-0.020434957 	4.6338545e-37 	1.4600498e-36 	-2.4041893e-37
-0.0052432432 	-0.0204349 	9.5543537e-38 	2.992352e-37 	-4.3036254e-38
-0.0052312312 	-0.020434844 	3.8216851e-37 	1.2670132e-36 	-4.2568978e-37
-0.0052192192 	-0.020434788 	5.8607225e-22 	-7.2894324e-18 	2.6375534e-17
-0.0052072072 	-0.020434732 	-5.8607225e-22 	7.2894324e-18 	-2.6375534e-17
-0.0051951952 	-0.020434676 	-5.8607225e-22 	7.2894324e-18 	-2.6375534e-17
-0.005003003 	-0.020433805 	7.1980678e-23 	2.214894e-22 	-1.6880377e-23
-0.004990991 	-0.020433828 	8.0506036e-22 	-1.2970867e-17 	3.3975116e-17
-0.004978979 	-0.020433852 	-7.3682843e-22 	1.2971077e-17 	-3.3975132e-17
-0.004966967 	-0.020433875 	5.2256838e-37 	2.6049287e-36 	-2.7334177e-36
-0.004954955 	-0.020433899 	5.2251172e-37 	3.6024436e-36 	-5.3462078e-36
-0.0049429429 	-0.020433922 	7.3682843e-22 	-1.2971077e-17 	3.3975132e-17
-0.0049309309 	-0.020433946 	-7.3682843e-22 	1.2971077e-17 	-3.3975132e-17
-0.0049189189 	-0.020433969 	-7.3682843e-22 	1.2971077e-17 	-3.3975132e-17
-0.00403003 	-0.020449893 	0 	0 	0
-0.004018018 	-0.020450589 	0 	0 	0
-0.004006006 	-0.020451286 	0 	0 	0
-0.003993994 	-0.020451982 	0 	0 	0
-0.003981982 	-0.020452678 	-1.2455515e-19 	4.8471775e-17 	-5.251435e-17
-0.0026006006 	-0.0206272 	-8.8424026e-19 	1.0935245e-16 	1.0334936e-16
-0.0025885886 	-0.020639074 	0 	0 	0
-0.0025765766 	-0.020650949 	0 	0 	0
-0.0025645646 	-0.020662823 	0 	0 	0
-0.0025525526 	-0.020674697 	0 	0 	0
-0.0025405405 	-0.020686572 	0 	0 	0
-0.0025285285 	-0.020698446 	0 	0 	0
-0.0025165165 	-0.02071032 	0 	0 	0
-0.0025045045 	-0.020722195 	6.1549581e-17 	-3.0873257e-16 	-2.8934661e-16
-0.0024924925 	-0.020734069 	0 	0 	0
-0.0024804805 	-0.020745943 	-8.5737068e-19 	1.1042361e-16 	1.0436319e-16
-0.0024684685 	-0.020757818 	0 	0 	0
-0.0024564565 	-0.020769692 	0 	0 	0
-0.0024444444 	-0.020781566 	6.1549581e-17 	-3.0873257e-16 	-2.8934661e-16
-0.0024324324 	-0.020793441 	-8.4666919e-19 	1.1036993e-16 	1.0431288e-16
-0.0024204204 	-0.020805315 	-8.4927966e-19 	1.1038303e-16 	1.0432515e-16
-0.002 	-0.021220918 	1.7202764e-23 	2.5888357e-19 	-6.1078519e-17
-0.001987988 	-0.021264517 	-4.272813e-09 	-6.4301359e-05 	0.015170649
-0.001975976 	-0.021308117 	-8.5456261e-09 	-0.00012860272 	0.030341297
-0.001963964 	-0.021351716 	-1.2818439e-08 	-0.00019290408 	0.045511946
-0.001951952 	-0.021395316 	-1.7091252e-08 	-0.00025720543 	0.060682595
-0.0019399399 	-0.021413652 	-1.8975042e-08 	-0.00042977899 	0.072862285
-0.0019279279 	-0.021403157 	-1.8132355e-08 	-0.00072591836 	0.081628539
-0.0019159159 	-0.021392661 	-1.7289668e-08 	-0.0010220577 	0.090394792
-0.0019039039 	-0.021382166 	-1.6446982e-08 	-0.0013181971 	0.099161046
-0.0018918919 	-0.02137167 	-1.5604295e-08 	-0.0016143364 	0.1079273
-0.0018798799 	-0.021360398 	-1.4825127e-08 	-0.0018657298 	0.11676171
-0.0018678679 	-0.021347513 	-1.4177763e-08 	-0.0020242723 	0.12573756
-0.0018558559 	-0.021334628 	-1.35304e-08 	-0.0021828148 	0.1347134
-0.0018438438 	-0.021321743 	-1.2883036e-08 	-0.0023413573 	0.14368924
-0.0018318318 	-0.021308858 	-1.2235673e-08 	-0.0024998998 	0.15266509
-0.0018198198 	-0.021295973 	-1.158831e-08 	-0.0026584423 	0.16164093
-0.0018078078 	-0.021282461 	-1.1051411e-08 	-0.0027668951 	0.17060635
-0.0017957958 	-0.021268302 	-1.0628221e-08 	-0.0028237875 	0.17956104
-0.0017837838 	-0.021254142 	-1.020503e-08 	-0.0028806799 	0.18851573
-0.0017717718 	-0.021239983 	-9.7818398e-09 	-0.0029375724 	0.19747041
-0.0017597598 	-0.021225824 	-9.3586494e-09 	-0.0029944648 	0.2064251
-0.0017477477 	-0.021211665 	-8.9354589e-09 	-0.0030513572 	0.21537979
-0.0017357357 	-0.021197506 	-8.5122685e-09 	-0.0031082496 	0.22433448
-0.0017237237 	-0.021182282 	-8.2466886e-09 	-0.0031138505 	0.23305122
-0.0017117117 	-0.021166908 	-8.0032205e-09 	-0.0031122554 	0.24173458
-0.0016996997 	-0.021151535 	-7.7597524e-09 	-0.0031106604 	0.25041794
