-0.006 	-0.018943617 	0 	0 	0
-0.005987988 	-0.018943593 	-5.632011e-11 	1.099484e-06 	-0.00052925919
-0.005975976 	-0.01894357 	-1.183013e-10 	2.1737275e-06 	-0.0010655426
-0.005963964 	-0.018943547 	-1.9256433e-10 	3.1932111e-06 	-0.0016170653
-0.005951952 	-0.018943525 	-2.6682735e-10 	4.2126946e-06 	-0.0021685879
-0.0059399399 	-0.018943502 	-3.4109037e-10 	5.2321782e-06 	-0.0027201106
-0.0059279279 	-0.018943479 	-4.153534e-10 	6.2516618e-06 	-0.0032716332
-0.0059159159 	-0.018943457 	-4.8961642e-10 	7.2711453e-06 	-0.0038231559
-0.0059039039 	-0.018943434 	-5.6387944e-10 	8.2906289e-06 	-0.0043746785
-0.0058918919 	-0.018943411 	-6.3814247e-10 	9.3101125e-06 	-0.0049262012
-0.0058798799 	-0.018943389 	-7.1240549e-10 	1.0329596e-05 	-0.0054777238
-0.0058678679 	-0.018943366 	-7.8666851e-10 	1.134908e-05 	-0.0060292465
-0.0058558559 	-0.018943334 	-8.560552e-10 	1.3456524e-05 	-0.006528096
-0.0058438438 	-0.018943297 	-9.2245476e-10 	1.623043e-05 	-0.0069946792
-0.0058318318 	-0.018943261 	-1.0010333e-09 	1.8861536e-05 	-0.0074747845
-0.0058198198 	-0.018943226 	-1.0846013e-09 	2.1434141e-05 	-0.0079604295
-0.0058078078 	-0.018943191 	-1.1681692e-09 	2.4006745e-05 	-0.0084460746
-0.0057957958 	-0.018943156 	-1.2517372e-09 	2.657935e-05 	-0.0089317196
-0.0057837838 	-0.018943121 	-1.3353052e-09 	2.9151954e-05 	-0.0094173647
-0.0057717718 	-0.018943086 	-1.4188732e-09 	3.1724559e-05 	-0.0099030097
-0.0057597598 	-0.018943051 	-1.5024411e-09 	3.4297163e-05 	-0.010388655
-0.0057477477 	-0.018943016 	-1.5860091e-09 	3.6869767e-05 	-0.0108743
-0.0057357357 	-0.018942981 	-1.6695771e-09 	3.9442372e-05 	-0.011359945
