-0.006 	-0.017851516 	0 	0 	0
-0.005987988 	-0.017851496 	-1.6310266e-10 	7.4183998e-07 	-0.00062941599
-0.005975976 	-0.017851476 	-3.2620532e-10 	1.48368e-06 	-0.001258832
-0.005963964 	-0.017851457 	-4.8930798e-10 	2.2255199e-06 	-0.001888248
-0.005951952 	-0.017851437 	-6.5241063e-10 	2.9673599e-06 	-0.0025176639
-0.0059399399 	-0.017851417 	-8.1551329e-10 	3.7091999e-06 	-0.0031470799
-0.0059279279 	-0.017851398 	-1.002914e-09 	4.3929271e-06 	-0.0037927005
-0.0059159159 	-0.017851378 	-1.1913167e-09 	5.074258e-06 	-0.0044389893
-0.0059039039 	-0.017851359 	-1.3797194e-09 	5.7555888e-06 	-0.005085278
-0.0058918919 	-0.01785134 	-1.5681221e-09 	6.4369196e-06 	-0.0057315668
-0.0058798799 	-0.017851321 	-1.7565247e-09 	7.1182504e-06 	-0.0063778556
-0.0058678679 	-0.017851301 	-1.9440468e-09 	7.8494208e-06 	-0.0070202414
-0.0058558559 	-0.017851275 	-2.1112818e-09 	9.7287567e-06 	-0.0075727144
-0.0058438438 	-0.017851249 	-2.2785168e-09 	1.1608093e-05 	-0.0081251875
-0.0058318318 	-0.017851223 	-2.4457518e-09 	1.3487429e-05 	-0.0086776605
-0.0058198198 	-0.017851197 	-2.6129867e-09 	1.5366765e-05 	-0.0092301335
-0.0058078078 	-0.017851171 	-2.7802217e-09 	1.72461e-05 	-0.0097826066
-0.0057957958 	-0.017851146 	-2.9551835e-09 	1.9076599e-05 	-0.010339802
-0.0057837838 	-0.017851122 	-3.1461848e-09 	2.0805718e-05 	-0.010906801
-0.0057717718 	-0.017851098 	-3.337186e-09 	2.2534838e-05 	-0.0114738
-0.0057597598 	-0.017851074 	-3.5281873e-09 	2.4263958e-05 	-0.012040799
-0.0057477477 	-0.01785105 	-3.7191885e-09 	2.5993077e-05 	-0.012607798
-0.0057357357 	-0.017851026 	-3.9101898e-09 	2.7722197e-05 	-0.013174797
-0.0057237237 	-0.017851001 	-4.101191e-09 	2.9451317e-05 	-0.013741796
-0.0057117117 	-0.017850979 	-4.2817805e-09 	3.2024155e-05 	-0.014257678
-0.0056996997 	-0.017850958 	-4.4557511e-09 	3.5133357e-05 	-0.014741064
-0.0056876877 	-0.017850936 	-4.6297216e-09 	3.8242559e-05 	-0.015224449
-0.0056756757 	-0.017850915 	-4.8036922e-09 	4.1351761e-05 	-0.015707835
-0.0056636637 	-0.017850894 	-4.9776627e-09 	4.4460962e-05 	-0.016191221
-0.0056516517 	-0.017850872 	-5.1516333e-09 	4.7570164e-05 	-0.016674607
-0.0056396396 	-0.017850851 	-5.3284621e-09 	5.0647462e-05 	-0.017159573
-0.0056276276 	-0.017850832 	-5.5249257e-09 	5.3505594e-05 	-0.01765539
-0.0056156156 	-0.017850812 	-5.7213892e-09 	5.6363727e-05 	-0.018151208
-0.0056036036 	-0.017850792 	-5.9178528e-09 	5.922186e-05 	-0.018647025
