0 	0.30032554 	0 	0 	0.091159261
0.00024292793 	0.3003182 	3.0365991e-14 	6.0731982e-14 	0.09116882
0.00048585586 	0.30031085 	6.0731982e-14 	1.2146396e-13 	0.091178379
0.00072878378 	0.30030351 	9.1097973e-14 	1.8219595e-13 	0.091187938
0.00097171171 	0.30029616 	1.2146396e-13 	2.4292793e-13 	0.091197498
0.0012146396 	0.30028882 	1.5182995e-13 	3.0365991e-13 	0.091207057
0.0014575676 	0.30028147 	1.8219595e-13 	3.6439189e-13 	0.091216616
0.0017004955 	0.30027413 	2.1256194e-13 	4.2512387e-13 	0.091226175
0.0019434234 	0.30026679 	2.4292793e-13 	4.8585586e-13 	0.091235734
0.0021863514 	0.30025442 	2.3835304e-13 	5e-13 	0.091270852
0.0024292793 	0.30024053 	2.2317004e-13 	5e-13 	0.091313729
0.0026722072 	0.30022663 	2.0798705e-13 	5e-13 	0.091356606
0.0029151351 	0.30021274 	1.9280405e-13 	5e-13 	0.091399483
0.0031580631 	0.30019885 	1.7762106e-13 	5e-13 	0.091442361
0.003400991 	0.30018496 	1.6243806e-13 	5e-13 	0.091485238
0.0036439189 	0.30017106 	1.4725507e-13 	5e-13 	0.091528115
0.0038868468 	0.30015717 	1.3207207e-13 	5e-13 	0.091570992
0.0041297748 	0.30014472 	1.0066723e-13 	4.9188908e-13 	0.091606839
0.0043727027 	0.30013353 	5.5118245e-14 	4.7670608e-13 	0.091636556
0.0046156306 	0.30012233 	9.5692595e-15 	4.6152308e-13 	0.091666273
0.0048585586 	0.30011114 	-3.5979726e-14 	4.4634009e-13 	0.09169599
0.0051014865 	0.30009995 	-8.1528711e-14 	4.3115709e-13 	0.091725707
0.0053444144 	0.30008875 	-1.270777e-13 	4.159741e-13 	0.091755424
0.0055873423 	0.30007756 	-1.7262668e-13 	4.007911e-13 	0.091785141
0.0058302703 	0.30006637 	-2.1817567e-13 	3.8560811e-13 	0.091814858
0.0060731982 	0.30005568 	-2.4999999e-13 	3.7042511e-13 	0.091841513
0.0063161261 	0.30004618 	-2.4999999e-13 	3.5524212e-13 	0.091861069
0.0065590541 	0.30003668 	-2.5e-13 	3.4005912e-13 	0.091880625
0.006801982 	0.30002718 	-2.5e-13 	3.2487613e-13 	0.091900181
0.0070449099 	0.30001768 	-2.5e-13 	3.0969313e-13 	0.091919737
0.0072878378 	0.30000818 	-2.5e-13 	2.9451014e-13 	0.091939293
0.0075307658 	0.29999868 	-2.5000001e-13 	2.7932714e-13 	0.091958849
0.0077736937 	0.29998918 	-2.5000001e-13 	2.6414415e-13 	0.091978405
0.0080166216 	0.29997965 	-2.4688346e-13 	2.4896115e-13 	0.091997948
0.0082595495 	0.29996974 	-2.0133447e-13 	2.3377816e-13 	0.092017321
0.0085024775 	0.29995984 	-1.5578548e-13 	2.1859516e-13 	0.092036693
0.0087454054 	0.29994993 	-1.1023649e-13 	2.0341216e-13 	0.092056066
0.0089883333 	0.29994003 	-6.4687505e-14 	1.8822917e-13 	0.092075438
0.0092312613 	0.29993012 	-1.9138518e-14 	1.7304617e-13 	0.09209481
0.0094741892 	0.29992022 	2.641047e-14 	1.5786318e-13 	0.092114183
0.0097171171 	0.29991031 	7.1959458e-14 	1.4268018e-13 	0.092133555
0.009960045 	0.29990041 	1.1750845e-13 	1.2749718e-13 	0.092152927
0.010202973 	0.29989052 	1.25e-13 	1.1231419e-13 	0.09217112
0.010445901 	0.29988063 	1.25e-13 	9.7131194e-14 	0.092189081
0.010688829 	0.29987074 	1.25e-13 	8.1948199e-14 	0.092207041
0.010931757 	0.29986085 	1.25e-13 	6.6765204e-14 	0.092225002
0.011174685 	0.29985096 	1.25e-13 	5.1582209e-14 	0.092242963
0.011417613 	0.29984107 	1.25e-13 	3.6399214e-14 	0.092260923
0.011660541 	0.29983118 	1.25e-13 	2.1216219e-14 	0.092278884
0.011903468 	0.29982129 	1.25e-13 	6.0332239e-15 	0.092296845
0.012146396 	0.29981158 	9.7550676e-14 	-1.8299547e-14 	0.092313287
0.012389324 	0.29980201 	5.2001689e-14 	-4.8665539e-14 	0.092328728
0.012632252 	0.29979243 	6.4527031e-15 	-7.9031531e-14 	0.092344169
0.01287518 	0.29978286 	-3.9096283e-14 	-1.0939752e-13 	0.09235961
0.013118108 	0.29977328 	-8.464527e-14 	-1.3976352e-13 	0.092375051
0.013361036 	0.29976371 	-1.3019426e-13 	-1.7012951e-13 	0.092390492
0.013603964 	0.29975413 	-1.7574324e-13 	-2.004955e-13 	0.092405933
0.013846892 	0.29974456 	-2.2129223e-13 	-2.3086149e-13 	0.092421374
0.01408982 	0.29973502 	-2.7245495e-13 	-2.6684122e-13 	0.092436273
0.014332748 	0.29972557 	-3.3318694e-13 	-3.1239021e-13 	0.092450247
0.014575676 	0.29971612 	-3.9391892e-13 	-3.579392e-13 	0.092464222
0.014818604 	0.29970666 	-4.546509e-13 	-4.0348818e-13 	0.092478197
0.015061532 	0.29969721 	-5.1538288e-13 	-4.4903717e-13 	0.092492171
0.015304459 	0.29968775 	-5.7611487e-13 	-4.9458615e-13 	0.092506146
0.015547387 	0.2996783 	-6.3684685e-13 	-5.4013514e-13 	0.09252012
0.015790315 	0.29966885 	-6.9757883e-13 	-5.8568413e-13 	0.092534095
0.016033243 	0.2996594 	-7.5831081e-13 	-6.3331082e-13 	0.092547946
0.016276171 	0.29964999 	-8.1904279e-13 	-6.940428e-13 	0.092561016
0.016519099 	0.29964058 	-8.7977478e-13 	-7.5477478e-13 	0.092574086
0.016762027 	0.29963117 	-9.4050676e-13 	-8.1550676e-13 	0.092587157
0.017004955 	0.29962176 	-1.0012387e-12 	-8.7623874e-13 	0.092600227
0.017247883 	0.29961235 	-1.0619707e-12 	-9.3697072e-13 	0.092613297
0.017490811 	0.29960294 	-1.1227027e-12 	-9.9770271e-13 	0.092626367
0.017733739 	0.29959353 	-1.1834347e-12 	-1.0584347e-12 	0.092639438
0.017976667 	0.29958412 	-1.2441667e-12 	-1.1191667e-12 	0.092652508
0.018219595 	0.29957476 	-1.2774493e-12 	-1.166174e-12 	0.092664809
0.018462523 	0.29956542 	-1.3078153e-12 	-1.211723e-12 	0.092677028
0.01870545 	0.29955607 	-1.3381813e-12 	-1.257272e-12 	0.092689247
0.018948378 	0.29954672 	-1.3685473e-12 	-1.3028209e-12 	0.092701466
0.019191306 	0.29953737 	-1.3989133e-12 	-1.3483699e-12 	0.092713686
0.019434234 	0.29952802 	-1.4292793e-12 	-1.3939189e-12 	0.092725905
0.019677162 	0.29951867 	-1.4596453e-12 	-1.4394679e-12 	0.092738124
0.01992009 	0.29950933 	-1.4900113e-12 	-1.4850169e-12 	0.092750343
0.020163018 	0.29950001 	-1.4959245e-12 	-1.4938868e-12 	0.092762053
0.020405946 	0.29949072 	-1.4898513e-12 	-1.484777e-12 	0.092773513
0.020648874 	0.29948143 	-1.4837782e-12 	-1.4756672e-12 	0.092784974
0.020891802 	0.29947213 	-1.477705e-12 	-1.4665574e-12 	0.092796434
0.02113473 	0.29946284 	-1.4716318e-12 	-1.4574476e-12 	0.092807895
0.021377658 	0.29945354 	-1.4655586e-12 	-1.4483378e-12 	0.092819355
0.021620586 	0.29944425 	-1.4594854e-12 	-1.439228e-12 	0.092830815
0.021863514 	0.29943496 	-1.4534122e-12 	-1.4301182e-12 	0.092842276
0.022106441 	0.29942568 	-1.4513305e-12 	-1.4269958e-12 	0.092853453
0.022349369 	0.29941643 	-1.4543671e-12 	-1.4315507e-12 	0.092864267
0.022592297 	0.29940717 	-1.4574037e-12 	-1.4361056e-12 	0.092875082
0.022835225 	0.29939792 	-1.4604403e-12 	-1.4406605e-12 	0.092885896
0.023078153 	0.29938866 	-1.4634769e-12 	-1.4452154e-12 	0.09289671
0.023321081 	0.29937941 	-1.4665135e-12 	-1.4497703e-12 	0.092907525
0.023564009 	0.29937015 	-1.4695501e-12 	-1.4543252e-12 	0.092918339
0.023806937 	0.2993609 	-1.4725867e-12 	-1.4588801e-12 	0.092929153
0.024049865 	0.29935165 	-1.4806098e-12 	-1.4690448e-12 	0.092939848
0.024292793 	0.29934243 	-1.5079392e-12 	-1.5009291e-12 	0.092950079
0.024535721 	0.29933321 	-1.5352686e-12 	-1.5328133e-12 	0.09296031
0.024778649 	0.29932399 	-1.562598e-12 	-1.5646976e-12 	0.092970541
0.025021577 	0.29931477 	-1.5899274e-12 	-1.5965819e-12 	0.092980772
0.025264505 	0.29930554 	-1.6172568e-12 	-1.6284662e-12 	0.092991004
0.025507432 	0.29929632 	-1.6445861e-12 	-1.6603505e-12 	0.093001235
0.02575036 	0.2992871 	-1.6719155e-12 	-1.6922348e-12 	0.093011466
0.025993288 	0.29927788 	-1.6992449e-12 	-1.7241191e-12 	0.093021697
0.026236216 	0.29926869 	-1.729527e-12 	-1.7648615e-12 	0.093031398
0.026479144 	0.2992595 	-1.759893e-12 	-1.8058556e-12 	0.093041084
0.026722072 	0.2992503 	-1.790259e-12 	-1.8468497e-12 	0.09305077
0.026965 	0.29924111 	-1.820625e-12 	-1.8878437e-12 	0.093060455
0.027207928 	0.29923192 	-1.850991e-12 	-1.9288378e-12 	0.093070141
0.027450856 	0.29922273 	-1.881357e-12 	-1.9698319e-12 	0.093079827
0.027693784 	0.29921354 	-1.911723e-12 	-2.010826e-12 	0.093089513
0.027936712 	0.29920434 	-1.942089e-12 	-2.0518201e-12 	0.093099199
0.02817964 	0.29919517 	-1.9814369e-12 	-2.0928142e-12 	0.093108506
0.028422568 	0.29918601 	-2.0239493e-12 	-2.1338083e-12 	0.09311768
0.028665495 	0.29917684 	-2.0664617e-12 	-2.1748024e-12 	0.093126853
0.028908423 	0.29916767 	-2.1089741e-12 	-2.2157965e-12 	0.093136027
0.029151351 	0.29915851 	-2.1514865e-12 	-2.2567905e-12 	0.093145201
0.029394279 	0.29914934 	-2.1939989e-12 	-2.2977846e-12 	0.093154374
0.029637207 	0.29914017 	-2.2365113e-12 	-2.3387787e-12 	0.093163548
0.029880135 	0.29913101 	-2.2790236e-12 	-2.3797728e-12 	0.093172722
0.030123063 	0.29912185 	-2.3315349e-12 	-2.4153829e-12 	0.09318165
0.030365991 	0.29911271 	-2.3937852e-12 	-2.4457489e-12 	0.093190339
0.030608919 	0.29910356 	-2.4560355e-12 	-2.4761149e-12 	0.093199028
0.030851847 	0.29909442 	-2.5182858e-12 	-2.5064809e-12 	0.093207718
0.031094775 	0.29908527 	-2.580536e-12 	-2.5368469e-12 	0.093216407
0.031337703 	0.29907613 	-2.6427863e-12 	-2.5672128e-12 	0.093225096
0.031580631 	0.29906699 	-2.7050366e-12 	-2.5975788e-12 	0.093233786
0.031823559 	0.29905784 	-2.7672869e-12 	-2.6279448e-12 	0.093242475
0.032066486 	0.2990487 	-2.8233041e-12 	-2.6578953e-12 	0.093251038
0.032309414 	0.29903958 	-2.8627798e-12 	-2.686743e-12 	0.093259265
0.032552342 	0.29903045 	-2.9022556e-12 	-2.7155907e-12 	0.093267493
0.03279527 	0.29902133 	-2.9417314e-12 	-2.7444383e-12 	0.09327572
0.033038198 	0.2990122 	-2.9812072e-12 	-2.773286e-12 	0.093283948
0.033281126 	0.29900308 	-3.020683e-12 	-2.8021337e-12 	0.093292175
0.033524054 	0.29899395 	-3.0601588e-12 	-2.8309814e-12 	0.093300403
0.033766982 	0.29898483 	-3.0996346e-12 	-2.8598291e-12 	0.093308631
0.03400991 	0.2989757 	-3.1381813e-12 	-2.8889245e-12 	0.09331684
0.034252838 	0.2989666 	-3.1548826e-12 	-2.9238454e-12 	0.093324627
0.034495766 	0.29895749 	-3.1715839e-12 	-2.9587663e-12 	0.093332414
0.034738694 	0.29894838 	-3.1882852e-12 	-2.9936872e-12 	0.093340202
0.034981622 	0.29893927 	-3.2049865e-12 	-3.0286081e-12 	0.093347989
0.03522455 	0.29893017 	-3.2216878e-12 	-3.063529e-12 	0.093355776
0.035467477 	0.29892106 	-3.2383891e-12 	-3.0984499e-12 	0.093363563
0.035710405 	0.29891195 	-3.2550904e-12 	-3.1333708e-12 	0.09337135
0.035953333 	0.29890284 	-3.2717917e-12 	-3.1682917e-12 	0.093379137
0.036196261 	0.29889375 	-3.298306e-12 	-3.1995327e-12 	0.093386582
0.036439189 	0.29888466 	-3.3271537e-12 	-3.2298986e-12 	0.093393947
0.036682117 	0.29887557 	-3.3560014e-12 	-3.2602646e-12 	0.093401311
0.036925045 	0.29886648 	-3.3848491e-12 	-3.2906306e-12 	0.093408675
0.037167973 	0.29885738 	-3.4136968e-12 	-3.3209966e-12 	0.093416039
0.037410901 	0.29884829 	-3.4425445e-12 	-3.3513626e-12 	0.093423403
0.037653829 	0.2988392 	-3.4713922e-12 	-3.3817286e-12 	0.093430767
0.037896757 	0.29883011 	-3.5002399e-12 	-3.4120946e-12 	0.093438131
0.038139685 	0.29882103 	-3.5299606e-12 	-3.4415876e-12 	0.093445266
0.038382613 	0.29881195 	-3.5603266e-12 	-3.4704353e-12 	0.093452232
0.038625541 	0.29880287 	-3.5906926e-12 	-3.4992829e-12 	0.093459198
0.038868468 	0.29879379 	-3.6210586e-12 	-3.5281306e-12 	0.093466163
0.039111396 	0.29878471 	-3.6514245e-12 	-3.5569783e-12 	0.093473129
0.039354324 	0.29877564 	-3.6817905e-12 	-3.585826e-12 	0.093480095
0.039597252 	0.29876656 	-3.7121565e-12 	-3.6146737e-12 	0.093487061
0.03984018 	0.29875748 	-3.7425225e-12 	-3.6435214e-12 	0.093494026
0.040083108 	0.29874841 	-3.769772e-12 	-3.6760051e-12 	0.093500858
0.040326036 	0.29873934 	-3.7910281e-12 	-3.7154809e-12 	0.093507432
0.040568964 	0.29873028 	-3.8122843e-12 	-3.7549566e-12 	0.093514006
0.040811892 	0.29872121 	-3.8335405e-12 	-3.7944324e-12 	0.093520581
0.04105482 	0.29871214 	-3.8547967e-12 	-3.8339082e-12 	0.093527155
0.041297748 	0.29870308 	-3.8760529e-12 	-3.873384e-12 	0.093533729
0.041540676 	0.29869401 	-3.8973091e-12 	-3.9128598e-12 	0.093540303
0.041783604 	0.29868495 	-3.9185653e-12 	-3.9523356e-12 	0.093546877
0.042026532 	0.29867588 	-3.9401531e-12 	-3.9919772e-12 	0.093553415
0.042269459 	0.29866683 	-3.9644459e-12 	-4.0329713e-12 	0.09355966
0.042512387 	0.29865777 	-3.9887387e-12 	-4.0739654e-12 	0.093565904
0.042755315 	0.29864872 	-4.0130315e-12 	-4.1149595e-12 	0.093572148
0.042998243 	0.29863967 	-4.0373243e-12 	-4.1559535e-12 	0.093578392
0.043241171 	0.29863061 	-4.0616171e-12 	-4.1969476e-12 	0.093584637
0.043484099 	0.29862156 	-4.0859099e-12 	-4.2379417e-12 	0.093590881
0.043727027 	0.29861251 	-4.1102027e-12 	-4.2789358e-12 	0.093597125
0.043969955 	0.29860345 	-4.1344955e-12 	-4.3199299e-12 	0.093603369
0.044212883 	0.2985944 	-4.1361695e-12 	-4.3329831e-12 	0.093609293
0.044455811 	0.29858535 	-4.1346512e-12 	-4.3420929e-12 	0.093615171
0.044698739 	0.2985763 	-4.1331329e-12 	-4.3512027e-12 	0.093621049
0.044941667 	0.29856725 	-4.1316146e-12 	-4.3603125e-12 	0.093626927
0.045184595 	0.2985582 	-4.1300963e-12 	-4.3694223e-12 	0.093632805
0.045427523 	0.29854915 	-4.128578e-12 	-4.3785321e-12 	0.093638683
0.04567045 	0.2985401 	-4.1270597e-12 	-4.3876419e-12 	0.093644561
0.045913378 	0.29853105 	-4.1255414e-12 	-4.3967517e-12 	0.093650439
0.046156306 	0.29852201 	-4.0712697e-12 	-4.3462697e-12 	0.09365629
0.046399234 	0.29851296 	-3.9877632e-12 	-4.2627632e-12 	0.093662126
0.046642162 	0.29850392 	-3.9042568e-12 	-4.1792568e-12 	0.093667962
0.04688509 	0.29849488 	-3.8207503e-12 	-4.0957503e-12 	0.093673798
0.047128018 	0.29848584 	-3.7372438e-12 	-4.0122438e-12 	0.093679634
0.047370946 	0.29847679 	-3.6537373e-12 	-3.9287373e-12 	0.09368547
0.047613874 	0.29846775 	-3.5702309e-12 	-3.8452309e-12 	0.093691306
0.047856802 	0.29845871 	-3.4867244e-12 	-3.7617244e-12 	0.093697142
0.04809973 	0.29844965 	-3.3776622e-12 	-3.6470524e-12 	0.09370292
