-0.006 	-0.015104871 	0 	0 	0
-0.005987988 	-0.015104853 	-4.3829745e-10 	2.9027269e-07 	-0.00074759335
-0.005975976 	-0.015104835 	-8.765949e-10 	5.8054538e-07 	-0.0014951867
-0.005963964 	-0.015104817 	-1.3148924e-09 	8.7081807e-07 	-0.00224278
-0.005951952 	-0.015104799 	-1.7531898e-09 	1.1610908e-06 	-0.0029903734
-0.0059399399 	-0.015104781 	-2.1914873e-09 	1.4513635e-06 	-0.0037379667
-0.0059279279 	-0.015104763 	-2.6297847e-09 	1.7416361e-06 	-0.0044855601
-0.0059159159 	-0.015104745 	-3.0680822e-09 	2.0319088e-06 	-0.0052331534
-0.0059039039 	-0.015104727 	-3.5068624e-09 	2.3216884e-06 	-0.0059808555
-0.0058918919 	-0.015104708 	-3.9836447e-09 	2.5726536e-06 	-0.006737117
-0.0058798799 	-0.01510469 	-4.460427e-09 	2.8236187e-06 	-0.0074933786
-0.0058678679 	-0.015104679 	-4.893249e-09 	3.5274084e-06 	-0.0081602154
-0.0058558559 	-0.015104668 	-5.3203336e-09 	4.2902967e-06 	-0.0088153813
-0.0058438438 	-0.015104657 	-5.7474183e-09 	5.0531849e-06 	-0.0094705473
-0.0058318318 	-0.015104647 	-6.1745029e-09 	5.8160731e-06 	-0.010125713
-0.0058198198 	-0.015104636 	-6.6015876e-09 	6.5789614e-06 	-0.010780879
-0.0058078078 	-0.015104625 	-7.0286722e-09 	7.3418496e-06 	-0.011436045
-0.0057957958 	-0.015104615 	-7.4557569e-09 	8.1047379e-06 	-0.012091211
-0.0057837838 	-0.015104604 	-7.8828415e-09 	8.8676261e-06 	-0.012746377
-0.0057717718 	-0.015104593 	-8.3099262e-09 	9.6305144e-06 	-0.013401543
-0.0057597598 	-0.015104584 	-8.7670014e-09 	1.0313634e-05 	-0.014063056
-0.0057477477 	-0.015104575 	-9.2304699e-09 	1.097975e-05 	-0.014725921
-0.0057357357 	-0.015104566 	-9.6768427e-09 	1.1885031e-05 	-0.015351755
-0.0057237237 	-0.015104558 	-1.0098663e-08 	1.3133792e-05 	-0.015924405
-0.0057117117 	-0.01510455 	-1.0520484e-08 	1.4382554e-05 	-0.016497054
-0.0056996997 	-0.015104542 	-1.0942304e-08 	1.5631316e-05 	-0.017069704
-0.0056876877 	-0.015104534 	-1.1364125e-08 	1.6880077e-05 	-0.017642354
-0.0056756757 	-0.015104526 	-1.1785946e-08 	1.8128839e-05 	-0.018215003
-0.0056636637 	-0.015104518 	-1.2207766e-08 	1.9377601e-05 	-0.018787653
-0.0056516517 	-0.01510451 	-1.2629587e-08 	2.0626363e-05 	-0.019360303
-0.0056396396 	-0.015104502 	-1.3051407e-08 	2.1875124e-05 	-0.019932952
-0.0056276276 	-0.015104494 	-1.3473228e-08 	2.3123886e-05 	-0.020505602
-0.0056156156 	-0.015104487 	-1.3899692e-08 	2.4351202e-05 	-0.021079175
-0.0056036036 	-0.01510448 	-1.4356349e-08 	2.5439081e-05 	-0.021658752
-0.0055915916 	-0.015104473 	-1.4813006e-08 	2.652696e-05 	-0.022238329
-0.0055795796 	-0.015104468 	-1.5251053e-08 	2.7841048e-05 	-0.022777127
