-0.006 	0.29895027 	0 	0 	0
-0.005987988 	0.29895027 	-2.2951181e-14 	1.4501974e-08 	0.00038633498
-0.005975976 	0.29895027 	-4.5902363e-14 	2.9003947e-08 	0.00077266997
-0.005963964 	0.29895027 	-6.8853544e-14 	4.3505921e-08 	0.001159005
-0.005951952 	0.29895027 	-9.1804726e-14 	5.8007894e-08 	0.0015453399
-0.0059399399 	0.29895027 	-1.1475591e-13 	7.2509868e-08 	0.0019316749
-0.0059279279 	0.29895027 	-1.3770709e-13 	8.7011841e-08 	0.0023180099
-0.0059159159 	0.29895027 	-1.6065827e-13 	1.0151381e-07 	0.0027043449
-0.0059039039 	0.29895027 	-1.8360945e-13 	1.1601579e-07 	0.0030906799
-0.0058918919 	0.29895027 	-2.0654251e-13 	1.3044111e-07 	0.0034769979
-0.0058798799 	0.29895027 	-2.291735e-13 	1.4358912e-07 	0.0038630342
-0.0058678679 	0.29895027 	-2.5180449e-13 	1.5673713e-07 	0.0042490704
-0.0058558559 	0.29895027 	-2.7443547e-13 	1.6988513e-07 	0.0046351067
-0.0058438438 	0.29895027 	-2.9706646e-13 	1.8303314e-07 	0.0050211429
-0.0058318318 	0.29895027 	-3.1777056e-13 	2.0573535e-07 	0.0053986475
-0.0058198198 	0.29895027 	-3.3555877e-13 	2.428956e-07 	0.0057632414
-0.0058078078 	0.29895027 	-3.5334697e-13 	2.8005585e-07 	0.0061278352
-0.0057957958 	0.29895027 	-3.7113517e-13 	3.172161e-07 	0.0064924291
-0.0057837838 	0.29895027 	-3.8892337e-13 	3.5437636e-07 	0.006857023
-0.0057717718 	0.29895027 	-4.0671158e-13 	3.9153661e-07 	0.0072216169
-0.0057597598 	0.29895027 	-4.2449978e-13 	4.2869686e-07 	0.0075862107
-0.0057477477 	0.29895027 	-4.4228798e-13 	4.6585711e-07 	0.0079508046
-0.0057357357 	0.29895027 	-4.6007618e-13 	5.0301737e-07 	0.0083153985
-0.0057237237 	0.29895027 	-4.7786439e-13 	5.4017762e-07 	0.0086799924
-0.0057117117 	0.29895027 	-4.9558244e-13 	5.7646211e-07 	0.0090445207
-0.0056996997 	0.29895027 	-5.1309369e-13 	6.1016484e-07 	0.0094088559
-0.0056876877 	0.29895028 	-5.3060495e-13 	6.4386756e-07 	0.0097731911
-0.0056756757 	0.29895028 	-5.4811621e-13 	6.7757029e-07 	0.010137526
-0.0056636637 	0.29895028 	-5.6562746e-13 	7.1127302e-07 	0.010501861
-0.0056516517 	0.29895028 	-5.8313872e-13 	7.4497574e-07 	0.010866197
-0.0056396396 	0.29895028 	-5.9645904e-13 	8.0704969e-07 	0.011218304
-0.0056276276 	0.29895028 	-6.0964459e-13 	8.70036e-07 	0.011570019
-0.0056156156 	0.29895028 	-6.2283014e-13 	9.3302232e-07 	0.011921733
-0.0056036036 	0.29895028 	-6.3601569e-13 	9.9600864e-07 	0.012273447
-0.0055915916 	0.29895028 	-6.4920124e-13 	1.058995e-06 	0.012625162
-0.0055795796 	0.29895028 	-6.6238679e-13 	1.1219813e-06 	0.012976876
-0.0055675676 	0.29895028 	-6.7557233e-13 	1.1849676e-06 	0.01332859
-0.0055555556 	0.29895028 	-6.8875788e-13 	1.2479539e-06 	0.013680305
-0.0055435435 	0.29895028 	-7.0194343e-13 	1.3109402e-06 	0.014032019
-0.0055315315 	0.29895028 	-7.1512898e-13 	1.3739266e-06 	0.014383733
-0.0055195195 	0.29895028 	-7.2831453e-13 	1.4369129e-06 	0.014735448
-0.0055075075 	0.29895028 	-7.4185938e-13 	1.4972082e-06 	0.01508706
-0.0054954955 	0.29895028 	-7.5582313e-13 	1.554366e-06 	0.015438554
-0.0054834835 	0.29895028 	-7.6978688e-13 	1.6115239e-06 	0.015790047
-0.0054714715 	0.29895028 	-7.8375064e-13 	1.6686817e-06 	0.016141541
-0.0054594595 	0.29895028 	-7.9771439e-13 	1.7258396e-06 	0.016493035
-0.0054474474 	0.29895028 	-8.1167814e-13 	1.7829974e-06 	0.016844528
-0.0054354354 	0.29895028 	-8.2394208e-13 	1.8549552e-06 	0.017189274
-0.0054234234 	0.29895029 	-8.3426974e-13 	1.9437716e-06 	0.017526333
