-0.006 	-0.015114554 	0 	0 	0
-0.005987988 	-0.015114537 	2.0517128e-12 	2.9408729e-07 	-0.00074818098
-0.005975976 	-0.015114519 	4.1034256e-12 	5.8817457e-07 	-0.001496362
-0.005963964 	-0.015114501 	6.1551385e-12 	8.8226186e-07 	-0.0022445429
-0.005951952 	-0.015114483 	8.2068513e-12 	1.1763491e-06 	-0.0029927239
-0.0059399399 	-0.015114466 	1.0258564e-11 	1.4704364e-06 	-0.0037409049
-0.0059279279 	-0.015114448 	1.2310277e-11 	1.7645237e-06 	-0.0044890859
-0.0059159159 	-0.01511443 	1.436199e-11 	2.058611e-06 	-0.0052372668
-0.0059039039 	-0.015114412 	1.6385441e-11 	2.3522065e-06 	-0.0059855566
-0.0058918919 	-0.015114394 	1.6184363e-11 	2.6070911e-06 	-0.006742409
-0.0058798799 	-0.015114376 	1.5983286e-11 	2.8619757e-06 	-0.0074992614
-0.0058678679 	-0.015114365 	1.432408e-11 	3.5628543e-06 	-0.0081666396
-0.0058558559 	-0.015114355 	1.2474572e-11 	4.3219401e-06 	-0.0088223405
-0.0058438438 	-0.015114344 	1.0625064e-11 	5.0810259e-06 	-0.0094780414
-0.0058318318 	-0.015114334 	8.7755567e-12 	5.8401117e-06 	-0.010133742
-0.0058198198 	-0.015114323 	6.926049e-12 	6.5991975e-06 	-0.010789443
-0.0058078078 	-0.015114313 	5.0765413e-12 	7.3582833e-06 	-0.011445144
-0.0057957958 	-0.015114302 	3.2270336e-12 	8.1173691e-06 	-0.012100845
-0.0057837838 	-0.015114292 	1.3775259e-12 	8.8764548e-06 	-0.012756546
-0.0057717718 	-0.015114282 	-4.7198178e-13 	9.6355406e-06 	-0.013412247
-0.0057597598 	-0.015114272 	-4.3627547e-12 	1.0314488e-05 	-0.014074297
-0.0057477477 	-0.015114263 	-8.6886673e-12 	1.0976353e-05 	-0.014737701
-0.0057357357 	-0.015114255 	-1.3554815e-11 	1.1876677e-05 	-0.015364055
-0.0057237237 	-0.015114247 	-1.9196831e-11 	1.3119469e-05 	-0.015937198
-0.0057117117 	-0.015114239 	-2.4838848e-11 	1.4362261e-05 	-0.016510341
-0.0056996997 	-0.015114231 	-3.0480864e-11 	1.5605054e-05 	-0.017083484
-0.0056876877 	-0.015114223 	-3.612288e-11 	1.6847846e-05 	-0.017656627
-0.0056756757 	-0.015114215 	-4.1764896e-11 	1.8090638e-05 	-0.01822977
-0.0056636637 	-0.015114207 	-4.7406912e-11 	1.933343e-05 	-0.018802913
-0.0056516517 	-0.015114199 	-5.3048929e-11 	2.0576222e-05 	-0.019376056
-0.0056396396 	-0.015114191 	-5.8690945e-11 	2.1819014e-05 	-0.0199492
-0.0056276276 	-0.015114183 	-6.4332961e-11 	2.3061806e-05 	-0.020522343
-0.0056156156 	-0.015114175 	-7.0306168e-11 	2.4283098e-05 	-0.02109641
-0.0056036036 	-0.015114168 	-7.8432676e-11 	2.5364603e-05 	-0.021676484
-0.0055915916 	-0.015114161 	-8.6559184e-11 	2.6446108e-05 	-0.022256558
-0.0055795796 	-0.015114156 	-9.4977587e-11 	2.7755365e-05 	-0.022795832
-0.0055675676 	-0.015114152 	-1.0384252e-10 	2.9413028e-05 	-0.023272694
-0.0055555556 	-0.015114148 	-1.1270745e-10 	3.1070691e-05 	-0.023749556
-0.0055435435 	-0.015114145 	-1.2157239e-10 	3.2728354e-05 	-0.024226418
-0.0055315315 	-0.015114141 	-1.3043732e-10 	3.4386017e-05 	-0.02470328
-0.0055195195 	-0.015114137 	-1.3930225e-10 	3.604368e-05 	-0.025180142
-0.0055075075 	-0.015114134 	-1.4816718e-10 	3.7701343e-05 	-0.025657004
