-0.006 	-0.012719282 	0 	0 	0
-0.005987988 	-0.012719262 	-1.912719e-11 	7.6506122e-08 	-0.00078747532
-0.005975976 	-0.012719241 	-3.825438e-11 	1.5301224e-07 	-0.0015749506
-0.005963964 	-0.012719221 	-5.7381569e-11 	2.2951836e-07 	-0.002362426
-0.005951952 	-0.012719201 	-7.6508759e-11 	3.0602449e-07 	-0.0031499013
-0.0059399399 	-0.01271918 	-9.5635949e-11 	3.8253061e-07 	-0.0039373766
-0.0059279279 	-0.01271916 	-1.1476314e-10 	4.5903673e-07 	-0.0047248519
-0.0059159159 	-0.01271914 	-1.3389033e-10 	5.3554285e-07 	-0.0055123273
-0.0059039039 	-0.012719119 	-1.536904e-10 	6.055863e-07 	-0.0063005405
-0.0058918919 	-0.012719098 	-1.7607677e-10 	6.5078954e-07 	-0.0070915897
-0.0058798799 	-0.012719086 	-1.9755706e-10 	7.9337809e-07 	-0.0078310763
-0.0058678679 	-0.012719084 	-2.1819009e-10 	1.0270309e-06 	-0.008522347
-0.0058558559 	-0.012719082 	-2.3882311e-10 	1.2606838e-06 	-0.0092136177
-0.0058438438 	-0.012719079 	-2.5945614e-10 	1.4943367e-06 	-0.0099048884
-0.0058318318 	-0.012719077 	-2.8008917e-10 	1.7279895e-06 	-0.010596159
-0.0058198198 	-0.012719074 	-3.0072219e-10 	1.9616424e-06 	-0.01128743
-0.0058078078 	-0.012719072 	-3.2135522e-10 	2.1952952e-06 	-0.011978701
-0.0057957958 	-0.012719069 	-3.4198825e-10 	2.4289481e-06 	-0.012669971
-0.0057837838 	-0.012719067 	-3.6262128e-10 	2.662601e-06 	-0.013361242
-0.0057717718 	-0.012719065 	-3.8481882e-10 	2.8463687e-06 	-0.014054837
-0.0057597598 	-0.012719064 	-4.0776466e-10 	3.0062769e-06 	-0.014749543
-0.0057477477 	-0.012719063 	-4.2986718e-10 	3.3270017e-06 	-0.015376888
-0.0057357357 	-0.012719062 	-4.5170312e-10 	3.6985593e-06 	-0.015982941
-0.0057237237 	-0.012719061 	-4.7353907e-10 	4.0701169e-06 	-0.016588993
-0.0057117117 	-0.01271906 	-4.9537501e-10 	4.4416745e-06 	-0.017195046
-0.0056996997 	-0.01271906 	-5.1721096e-10 	4.8132321e-06 	-0.017801098
-0.0056876877 	-0.012719059 	-5.390469e-10 	5.1847897e-06 	-0.018407151
-0.0056756757 	-0.012719058 	-5.6088285e-10 	5.5563473e-06 	-0.019013203
-0.0056636637 	-0.012719057 	-5.8271879e-10 	5.9279049e-06 	-0.019619256
-0.0056516517 	-0.012719056 	-6.0455474e-10 	6.2994625e-06 	-0.020225308
-0.0056396396 	-0.012719055 	-6.2639068e-10 	6.6710201e-06 	-0.02083136
-0.0056276276 	-0.012719055 	-6.4954219e-10 	6.9531375e-06 	-0.021439936
-0.0056156156 	-0.012719056 	-6.7317499e-10 	7.2025335e-06 	-0.022049434
-0.0056036036 	-0.012719057 	-6.961233e-10 	7.5625411e-06 	-0.022601831
-0.0055915916 	-0.012719059 	-7.1852963e-10 	8.0101346e-06 	-0.023109013
-0.0055795796 	-0.01271906 	-7.4093595e-10 	8.4577281e-06 	-0.023616195
-0.0055675676 	-0.012719062 	-7.6334228e-10 	8.9053216e-06 	-0.024123377
-0.0055555556 	-0.012719064 	-7.857486e-10 	9.3529152e-06 	-0.024630559
-0.0055435435 	-0.012719066 	-8.0815492e-10 	9.8005087e-06 	-0.025137741
-0.0055315315 	-0.012719067 	-8.3056125e-10 	1.0248102e-05 	-0.025644924
-0.0055195195 	-0.012719069 	-8.5296757e-10 	1.0695696e-05 	-0.026152106
-0.0055075075 	-0.012719071 	-8.7537389e-10 	1.1143289e-05 	-0.026659288
-0.0054954955 	-0.012719073 	-8.9778022e-10 	1.1590883e-05 	-0.02716647
-0.0054834835 	-0.012719075 	-9.2018654e-10 	1.2038476e-05 	-0.027673652
-0.0054714715 	-0.012719077 	-9.4288222e-10 	1.2454845e-05 	-0.028181482
-0.0054594595 	-0.012719079 	-9.6686482e-10 	1.2732335e-05 	-0.028692193
-0.0054474474 	-0.012719082 	-9.9084742e-10 	1.3009825e-05 	-0.029202904
-0.0054354354 	-0.012719086 	-1.0135857e-09 	1.3391243e-05 	-0.029628447
-0.0054234234 	-0.012719091 	-1.0358342e-09 	1.3813578e-05 	-0.030020457
-0.0054114114 	-0.012719096 	-1.0580826e-09 	1.4235913e-05 	-0.030412468
-0.0053993994 	-0.0127191 	-1.080331e-09 	1.4658248e-05 	-0.030804478
-0.0053873874 	-0.012719105 	-1.1025794e-09 	1.5080584e-05 	-0.031196488
-0.0053753754 	-0.01271911 	-1.1248278e-09 	1.5502919e-05 	-0.031588499
-0.0053633634 	-0.012719115 	-1.1470762e-09 	1.5925254e-05 	-0.031980509
-0.0053513514 	-0.01271912 	-1.1693247e-09 	1.6347589e-05 	-0.032372519
-0.0053393393 	-0.012719125 	-1.1915731e-09 	1.6769924e-05 	-0.03276453
-0.0053273273 	-0.012719129 	-1.2138215e-09 	1.719226e-05 	-0.03315654
-0.0053153153 	-0.012719134 	-1.2360699e-09 	1.7614595e-05 	-0.033548551
-0.0053033033 	-0.012719139 	-1.2583183e-09 	1.803693e-05 	-0.033940561
-0.0052912913 	-0.012719144 	-1.2805668e-09 	1.8459265e-05 	-0.034332571
-0.0052792793 	-0.012719149 	-1.3040642e-09 	1.8707965e-05 	-0.034727628
-0.0052672673 	-0.012719155 	-1.3278448e-09 	1.8917313e-05 	-0.035123375
-0.0052552553 	-0.01271916 	-1.3515759e-09 	1.912749e-05 	-0.035516636
-0.0052432432 	-0.012719169 	-1.3726051e-09 	1.9383049e-05 	-0.035773891
-0.0052312312 	-0.012719177 	-1.3936342e-09 	1.9638608e-05 	-0.036031147
-0.0052192192 	-0.012719186 	-1.4146633e-09 	1.9894167e-05 	-0.036288403
-0.0052072072 	-0.012719194 	-1.4356925e-09 	2.0149725e-05 	-0.036545659
-0.0051951952 	-0.012719203 	-1.4567216e-09 	2.0405284e-05 	-0.036802914
-0.0051831832 	-0.012719211 	-1.4777508e-09 	2.0660843e-05 	-0.03706017
-0.0051711712 	-0.01271922 	-1.4987799e-09 	2.0916402e-05 	-0.037317426
-0.0051591592 	-0.012719228 	-1.5198091e-09 	2.117196e-05 	-0.037574682
-0.0051471471 	-0.012719237 	-1.5408382e-09 	2.1427519e-05 	-0.037831937
-0.0051351351 	-0.012719245 	-1.5618674e-09 	2.1683078e-05 	-0.038089193
-0.0051231231 	-0.012719254 	-1.5828965e-09 	2.1938637e-05 	-0.038346449
-0.0051111111 	-0.012719262 	-1.6039257e-09 	2.2194196e-05 	-0.038603705
-0.0050990991 	-0.012719271 	-1.6249548e-09 	2.2449754e-05 	-0.03886096
-0.0050870871 	-0.012719279 	-1.6459839e-09 	2.2705313e-05 	-0.039118216
-0.0050750751 	-0.012719288 	-1.6676018e-09 	2.2866106e-05 	-0.039377057
-0.0050630631 	-0.012719297 	-1.690169e-09 	2.2874077e-05 	-0.039638454
-0.0050510511 	-0.012719305 	-1.7127362e-09 	2.2882049e-05 	-0.039899851
