-0.002 	0.0061460547 	0 	0 	0
-0.001995996 	0.0061460464 	-6.4185756e-15 	3.8449642e-07 	0.0037831729
-0.001991992 	0.0061460381 	-1.2837151e-14 	7.6899284e-07 	0.0075663459
-0.001987988 	0.0061460297 	-1.9255726e-14 	1.1534893e-06 	0.011349519
-0.001983984 	0.0061460214 	-2.5674301e-14 	1.5379857e-06 	0.015132692
-0.00197998 	0.0061460131 	-3.2092876e-14 	1.9224821e-06 	0.018915865
-0.001975976 	0.0061460048 	-3.8511451e-14 	2.3069785e-06 	0.022699038
-0.001971972 	0.0061459964 	-4.4930026e-14 	2.6914749e-06 	0.026482211
-0.001967968 	0.0061459881 	-5.1348601e-14 	3.0759714e-06 	0.030265383
-0.001963964 	0.0061459798 	-5.7767176e-14 	3.4604678e-06 	0.034048556
-0.00195996 	0.0061459715 	-6.4185752e-14 	3.8449642e-06 	0.037831729
-0.001955956 	0.0061459632 	-8.1390794e-14 	4.2280184e-06 	0.041613833
-0.001951952 	0.0061459556 	-1.8422575e-13 	4.5996231e-06 	0.045387451
-0.0019479479 	0.006145948 	-2.870607e-13 	4.9712279e-06 	0.049161068
-0.0019439439 	0.0061459495 	-3.8573486e-13 	5.6165347e-06 	0.052844906
-0.0019399399 	0.0061459647 	-4.7819506e-13 	6.6706034e-06 	0.056394663
-0.0019359359 	0.0061459799 	-5.7065525e-13 	7.7246722e-06 	0.05994442
-0.0019319319 	0.0061459951 	-6.6311544e-13 	8.7787409e-06 	0.063494176
-0.0019279279 	0.0061460103 	-7.5557563e-13 	9.8328097e-06 	0.067043933
-0.0019239239 	0.0061460255 	-8.4803583e-13 	1.0886878e-05 	0.07059369
-0.0019199199 	0.0061460407 	-9.4049602e-13 	1.1940947e-05 	0.074143447
-0.0019159159 	0.0061460558 	-1.0329562e-12 	1.2995016e-05 	0.077693204
-0.0019119119 	0.006146071 	-1.1254164e-12 	1.4049085e-05 	0.08124296
-0.0019079079 	0.0061460862 	-1.2178766e-12 	1.5103153e-05 	0.084792717
-0.0019039039 	0.0061461014 	-1.3103368e-12 	1.6157222e-05 	0.088342474
-0.0018998999 	0.0061461166 	-1.402797e-12 	1.7211291e-05 	0.091892231
-0.0018958959 	0.0061461318 	-1.4975653e-12 	1.8263444e-05 	0.095441568
-0.0018918919 	0.0061461467 	-1.6357211e-12 	1.9279579e-05 	0.09898301
-0.0018878879 	0.0061461616 	-1.7738768e-12 	2.0295714e-05 	0.10252445
-0.0018838839 	0.0061461766 	-1.9120326e-12 	2.1311849e-05 	0.1060659
-0.0018798799 	0.0061461896 	-1.9844708e-12 	2.3130247e-05 	0.10946837
-0.0018758759 	0.0061462025 	-2.0552648e-12 	2.4968717e-05 	0.11286736
-0.0018718719 	0.0061462155 	-2.1260587e-12 	2.6807187e-05 	0.11626635
-0.0018678679 	0.0061462284 	-2.1968526e-12 	2.8645658e-05 	0.11966535
-0.0018638639 	0.0061462413 	-2.2676466e-12 	3.0484128e-05 	0.12306434
-0.0018598599 	0.0061462543 	-2.3384405e-12 	3.2322598e-05 	0.12646334
-0.0018558559 	0.0061462672 	-2.4092345e-12 	3.4161069e-05 	0.12986233
-0.0018518519 	0.0061462802 	-2.4800284e-12 	3.5999539e-05 	0.13326132
-0.0018478478 	0.0061462931 	-2.5508223e-12 	3.7838009e-05 	0.13666032
-0.0018438438 	0.0061463061 	-2.6216163e-12 	3.967648e-05 	0.14005931
-0.0018398398 	0.006146319 	-2.6924102e-12 	4.151495e-05 	0.1434583
-0.0018358358 	0.006146332 	-2.7632042e-12 	4.335342e-05 	0.1468573
-0.0018318318 	0.0061463449 	-2.8339981e-12 	4.5191891e-05 	0.15025629
-0.0018278278 	0.0061463579 	-2.9047921e-12 	4.7030361e-05 	0.15365529
-0.0018238238 	0.0061463706 	-3.0034077e-12 	4.8803931e-05 	0.15704732
-0.0018198198 	0.0061463833 	-3.102996e-12 	5.0575232e-05 	0.16043912
-0.0018158158 	0.006146396 	-3.2025842e-12 	5.2346533e-05 	0.16383091
-0.0018118118 	0.006146406 	-3.2726873e-12 	5.4539215e-05 	0.16714268
-0.0018078078 	0.0061464129 	-3.3106293e-12 	5.7191519e-05 	0.17036716
-0.0018038038 	0.0061464198 	-3.3485714e-12 	5.9843823e-05 	0.17359163
-0.0017997998 	0.0061464267 	-3.3865134e-12 	6.2496126e-05 	0.17681611
-0.0017957958 	0.0061464336 	-3.4244555e-12 	6.514843e-05 	0.18004059
-0.0017917918 	0.0061464405 	-3.4623976e-12 	6.7800734e-05 	0.18326507
-0.0017877878 	0.0061464475 	-3.5003396e-12 	7.0453037e-05 	0.18648955
-0.0017837838 	0.0061464544 	-3.5382817e-12 	7.3105341e-05 	0.18971403
-0.0017797798 	0.0061464613 	-3.5762238e-12 	7.5757645e-05 	0.19293851
-0.0017757758 	0.0061464682 	-3.6141658e-12 	7.8409948e-05 	0.19616299
-0.0017717718 	0.0061464751 	-3.6521079e-12 	8.1062252e-05 	0.19938746
-0.0017677678 	0.0061464821 	-3.69005e-12 	8.3714556e-05 	0.20261194
-0.0017637638 	0.006146489 	-3.727992e-12 	8.6366859e-05 	0.20583642
-0.0017597598 	0.0061464959 	-3.7659341e-12 	8.9019163e-05 	0.2090609
-0.0017557558 	0.0061465028 	-3.8038761e-12 	9.1671467e-05 	0.21228538
-0.0017517518 	0.0061465097 	-3.8418182e-12 	9.432377e-05 	0.21550986
-0.0017477477 	0.0061465166 	-3.8908422e-12 	9.6918841e-05 	0.21873092
-0.0017437437 	0.0061465234 	-3.9476538e-12 	9.9473692e-05 	0.22194958
-0.0017397397 	0.0061465302 	-4.0044653e-12 	0.00010202854 	0.22516824
-0.0017357357 	0.0061465371 	-4.0612768e-12 	0.0001045834 	0.2283869
-0.0017317317 	0.0061465409 	-4.0858814e-12 	0.00010769416 	0.23148096
-0.0017277277 	0.0061465429 	-4.0916436e-12 	0.00011113015 	0.23450212
-0.0017237237 	0.006146545 	-4.0974059e-12 	0.00011456614 	0.23752329
-0.0017197197 	0.0061465471 	-4.1031681e-12 	0.00011800213 	0.24054445
-0.0017157157 	0.0061465491 	-4.1089304e-12 	0.00012143812 	0.24356562
-0.0017117117 	0.0061465512 	-4.1146926e-12 	0.00012487411 	0.24658678
-0.0017077077 	0.0061465533 	-4.1204549e-12 	0.0001283101 	0.24960795
-0.0017037037 	0.0061465553 	-4.1262172e-12 	0.00013174609 	0.25262911
-0.0016996997 	0.0061465574 	-4.1319794e-12 	0.00013518208 	0.25565028
-0.0016956957 	0.0061465594 	-4.1377417e-12 	0.00013861807 	0.25867144
-0.0016916917 	0.0061465615 	-4.1435039e-12 	0.00014205406 	0.26169261
-0.0016876877 	0.0061465636 	-4.1492662e-12 	0.00014549005 	0.26471377
-0.0016836837 	0.0061465656 	-4.1550284e-12 	0.00014892604 	0.26773493
-0.0016796797 	0.0061465677 	-4.1607907e-12 	0.00015236203 	0.2707561
-0.0016756757 	0.0061465698 	-4.1665529e-12 	0.00015579802 	0.27377726
-0.0016716717 	0.0061465718 	-4.1723152e-12 	0.00015923401 	0.27679843
-0.0016676677 	0.0061465739 	-4.1780775e-12 	0.00016267 	0.27981959
-0.0016636637 	0.006146576 	-4.1838397e-12 	0.00016610599 	0.28284076
-0.0016596597 	0.006146578 	-4.1961987e-12 	0.00016946548 	0.28585945
-0.0016556557 	0.00614658 	-4.212855e-12 	0.00017277515 	0.28887654
-0.0016516517 	0.006146582 	-4.2295114e-12 	0.00017608481 	0.29189363
-0.0016476476 	0.0061465841 	-4.2461677e-12 	0.00017939448 	0.29491072
-0.0016436436 	0.0061465857 	-4.258031e-12 	0.00018280124 	0.29790027
-0.0016396396 	0.0061465847 	-4.2339819e-12 	0.00018693555 	0.30068346
-0.0016356356 	0.0061465837 	-4.2099329e-12 	0.00019106986 	0.30346665
-0.0016316316 	0.0061465827 	-4.1858838e-12 	0.00019520416 	0.30624984
-0.0016276276 	0.0061465817 	-4.1618347e-12 	0.00019933847 	0.30903303
-0.0016236236 	0.0061465807 	-4.1377857e-12 	0.00020347277 	0.31181622
