-0.006 	-0.019791465 	0 	0 	0
-0.005987988 	-0.019791435 	1.7513877e-11 	1.6131595e-06 	-0.00039884645
-0.005975976 	-0.019791407 	3.8273296e-11 	3.147035e-06 	-0.00081768931
-0.005963964 	-0.019791379 	6.0502059e-11 	4.6450166e-06 	-0.0012455851
-0.005951952 	-0.019791351 	8.2730821e-11 	6.1429981e-06 	-0.0016734808
-0.0059399399 	-0.019791323 	1.0495958e-10 	7.6409796e-06 	-0.0021013766
-0.0059279279 	-0.019791295 	1.2718835e-10 	9.1389611e-06 	-0.0025292723
-0.0059159159 	-0.019791267 	1.4941711e-10 	1.0636943e-05 	-0.0029571681
-0.0059039039 	-0.019791239 	1.7164587e-10 	1.2134924e-05 	-0.0033850639
-0.0058918919 	-0.019791211 	1.9387463e-10 	1.3632906e-05 	-0.0038129596
-0.0058798799 	-0.019791183 	2.161034e-10 	1.5130887e-05 	-0.0042408554
-0.0058678679 	-0.019791155 	2.3833216e-10 	1.6628869e-05 	-0.0046687511
-0.0058558559 	-0.019791122 	2.5913072e-10 	1.8628011e-05 	-0.00508215
-0.0058438438 	-0.01979107 	2.7415983e-10 	2.2648843e-05 	-0.005437068
-0.0058318318 	-0.01979102 	2.9188712e-10 	2.6462817e-05 	-0.0058096944
-0.0058198198 	-0.019790971 	3.1071199e-10 	3.0192642e-05 	-0.0061895244
-0.0058078078 	-0.019790922 	3.2953686e-10 	3.3922467e-05 	-0.0065693543
-0.0057957958 	-0.019790873 	3.4836173e-10 	3.7652293e-05 	-0.0069491842
-0.0057837838 	-0.019790825 	3.6718661e-10 	4.1382118e-05 	-0.0073290142
-0.0057717718 	-0.019790776 	3.8601148e-10 	4.5111943e-05 	-0.0077088441
-0.0057597598 	-0.019790727 	4.0483635e-10 	4.8841769e-05 	-0.0080886741
-0.0057477477 	-0.019790678 	4.2366122e-10 	5.2571594e-05 	-0.008468504
-0.0057357357 	-0.019790629 	4.4248609e-10 	5.6301419e-05 	-0.008848334
-0.0057237237 	-0.01979058 	4.6131097e-10 	6.0031245e-05 	-0.0092281639
-0.0057117117 	-0.019790531 	4.8013584e-10 	6.376107e-05 	-0.0096079939
-0.0056996997 	-0.019790483 	4.9896071e-10 	6.7490895e-05 	-0.0099878238
